,Gene ID,Expression pattern,Slope,Fitted function,Intercept,Treat,Treat2,adjusted P-value,R-squared,mod_rsquared_adj,proportion,mean
329,DNM2,linear down quadratic up,0.051931599988695135,linear_quadratic,0.7715975614947387,-0.04773997964751139,0.005537309979789251,2.930036025863543e-129,0.04357217012913339,0.5222535139118791,0.23873970257836738,0.7638320137092115
330,GPATCH2,linear down quadratic up,-0.010828829548666867,linear_quadratic,1.067401099263256,-0.0918784932758482,0.004502759095954519,3.0214960527532215e-137,0.043792125437969065,0.5221856458898437,0.25468064619664066,0.7579575913314432
332,PHLDB2,linear down quadratic up,0.04851664451203455,linear_quadratic,1.4677045509857265,-0.10622235728517039,0.00859661121095583,1.9444688161836126e-10,0.03981988839288231,0.522052994931989,0.10051353375414572,1.2637673846619237
333,LAMA4,linear down quadratic up,-0.004849320069461857,linear_quadratic,1.3731737562418183,-0.10120936339863199,0.005353335740509452,4.6430377783651205e-141,0.04347044471935102,0.5219899210193644,0.17208730073820477,1.0179537181737457
334,XPR1,linear down quadratic up,0.009575173333933984,linear_quadratic,2.1428255193766286,-0.08665277475811928,0.005345997116225181,6.18301607962909e-58,0.01871232486901475,0.5219824101703254,0.026586070396918796,1.8655731811212155
335,FOCAD,linear down quadratic up,-0.011692942234270295,linear_quadratic,1.6519283566477967,-0.0839607581559146,0.004014878662313572,3.360244684537845e-206,0.04161570528853942,0.52195525499856,0.08858457259013587,1.3032948659489674
337,PLCB4,linear down quadratic up,0.014427379346590996,linear_quadratic,1.6545358718927285,-0.12391095848910814,0.007685463213094398,4.5795810416370246e-125,0.04106231013468631,0.5218073114982962,0.0947897721193966,1.2671796314453834
339,PPM1K,linear down quadratic up,0.039256539083431644,linear_quadratic,2.0440552625282202,-0.12064679759739577,0.008883518704490412,1.508911887139294e-18,0.009289975477777657,0.5215624050365675,0.05151385471274206,1.7198810112030596
341,ADAM23,linear down quadratic up,-0.02391929498515956,linear_quadratic,1.444380942489614,-0.057600282621455084,0.001871165979794196,5.061058388234577e-200,0.042239705702545094,0.5213641744079063,0.12084091152241361,1.1510534289354875
342,PHTF2,linear down quadratic up,-0.010587234096644062,linear_quadratic,0.8374951209678343,-0.08309121454430284,0.004027998913758821,5.0474452965260876e-135,0.04139687791466706,0.5213266027973764,0.35594308334224883,0.5880373625098962
343,NAALADL2,linear down quadratic up,-0.020576310084850946,linear_quadratic,1.4418205191782743,-0.07470896681051417,0.003007369818092401,6.184143174184719e-175,0.04099380587269719,0.5212969297960155,0.15989087407724403,1.1216084813394673
345,LMO7,linear down quadratic up,0.006069405115829554,linear_quadratic,2.0256707719594185,-0.07737009303608622,0.004635527675106431,6.043859793274383e-76,0.02026000233273062,0.5211184093268293,0.026318604899967905,1.7608324901850863
348,BAZ2B,linear down quadratic up,0.013264175807534362,linear_quadratic,1.7029122455239478,-0.1175281759042789,0.007266241761767404,6.932307485050911e-107,0.03807897201063093,0.5209443312956732,0.07221568417674121,1.3336270977645233
351,MYL3,linear down quadratic up,-0.002442033662182916,linear_quadratic,2.0749339566703453,-0.06013877008845598,0.003205374245904059,3.3587345481665646e-90,0.020514167817898277,0.5207209925245762,0.023322991334117898,1.8554751059660852
352,CMYA5,linear down quadratic up,0.004209849161213919,linear_quadratic,3.220289907408861,-0.0481900078423452,0.0029111031668643942,2.84625496033204e-46,0.007024356397325238,0.5205655243794798,0.0018187653792660747,3.055246832980101
355,MAN1A1,linear down quadratic up,-0.009350373526042483,linear_quadratic,0.6367624824216298,-0.07616522600247119,0.003711936248690484,1.868197528254549e-154,0.03651905553100965,0.5203508990210978,0.4899967904140366,0.4499430068069969
365,C1orf21,linear down quadratic up,0.007392073127185914,linear_quadratic,1.7198852014947288,-0.1134715189796657,0.006714644005936201,9.873656090704272e-122,0.03632104015573101,0.5198788969205785,0.08821012089440462,1.3452478830544559
371,ADAMTS6,linear down quadratic up,-0.0124493269771809,linear_quadratic,0.5075938908728118,-0.07363720901120138,0.0033993267796678045,2.3357929509829264e-273,0.02674141516445172,0.519697436601839,0.6049534610035305,0.3786395606253344
373,KIF21A,linear down quadratic up,-0.011439972669435555,linear_quadratic,1.8805500038495992,-0.056175573340999554,0.002485311148420222,3.5538129344220103e-137,0.026544300454661496,0.5196645513872751,0.040440783138975075,1.6287885869327057
374,NRF1,linear down quadratic up,0.006249817314250533,linear_quadratic,1.191807024663643,-0.10682734958499292,0.0062820648277357475,8.192759204779834e-112,0.03909266235852904,0.5196579900363396,0.20343425698084946,0.8499534928110624
380,MT-CO1,linear down quadratic up,-0.025337149191679793,linear_quadratic,0.7982051521285294,-0.04178613060032227,0.0009138323004801375,3.0794248951385035e-114,0.01701666613712005,0.5192246198790145,0.31710709318497915,0.6587114347608859
382,CLASP2,linear down quadratic up,0.006293077906848937,linear_quadratic,1.608745780330999,-0.10812466293835404,0.0063565411580668325,4.3059160423648945e-152,0.03691591407996064,0.5191098586404308,0.0945223066224457,1.2421583977441961
384,STIM1,linear down quadratic up,0.012280568528151597,linear_quadratic,0.6635585623630595,-0.0938252872312727,0.0058947697644124615,1.2297985845749965e-37,0.035409938345827285,0.5190066750867317,0.4541564138226169,0.4718953515464855
385,FLNB,linear down quadratic up,0.004764433634170402,linear_quadratic,0.7621012029418746,-0.09153980677410709,0.005350235578237638,2.152072805779543e-46,0.03117118117553075,0.5189230814429799,0.39879105595378195,0.5582581280555258
388,SNHG14,linear down quadratic up,0.023242176633214928,linear_quadratic,2.3643676447360815,-0.03800568265969514,0.0034026588496061166,0.00017272875739641545,-0.00893914253889383,0.518797247197087,0.009468278592061624,2.273470128558361
389,MACF1,linear down quadratic up,0.007213875702277522,linear_quadratic,2.0266095622772515,-0.06621203779578069,0.00407921741655879,9.337681404079143e-30,0.0167148751844145,0.5187901034636889,0.020969294960950038,1.8088042574922434
394,RGS6,linear down quadratic up,-0.010570143558544423,linear_quadratic,2.0420229281301223,-0.02918082049727911,0.0010339264965963716,3.7186899666668587e-75,0.005361347234152936,0.5184871266117292,0.04557612068043222,1.8547673869391248
397,SORBS1,linear down quadratic up,0.015621508303938297,linear_quadratic,3.1080769606763883,-0.047042777850560845,0.003481349230805508,1.4601976379550066e-11,0.0028966431702993622,0.5183671854112577,0.0014978067829250026,2.976617897918049
398,ANKRD11,linear down quadratic up,0.045408216915091545,linear_quadratic,0.971869932170907,-0.036545161830515795,0.004552965485867074,8.056982793594413e-120,0.03573835289329119,0.51836230333183,0.15614635711993152,0.9557037046849257
399,TLCD4,linear down quadratic up,-0.021132575936906386,linear_quadratic,0.5868032397253738,-0.03716541935160866,0.0008907135230390152,7.861996791459275e-178,0.03542433154629543,0.5183443131938499,0.4339895153525195,0.45838867754734147
403,ATG10,linear down quadratic up,-0.009707697352349096,linear_quadratic,0.8241346143331285,-0.07413752934091969,0.003579435110476144,7.830314041595763e-117,0.03469285655688081,0.5181825046304257,0.3520380870867658,0.605849150248743
404,TPM1,linear down quadratic up,0.0016952118929412507,linear_quadratic,2.5944483761610435,-0.06798414882208507,0.003871075595279241,2.759080354709733e-43,0.014018808800934535,0.518162978759544,0.004921365143896438,2.351521371801113
405,PPP1R13B,linear down quadratic up,0.019626316822514367,linear_quadratic,1.9400036764869324,-0.10834107914756268,0.007109299776115391,1.5822343676880662e-26,0.021650321294093167,0.5181513413347203,0.04712742056274741,1.6190533253455655
407,PDE7A,linear down quadratic up,-0.0019892047977008165,linear_quadratic,2.235345581585949,-0.041512603555945986,0.0021957443754580647,9.899624085751352e-47,0.0058596664231266304,0.5181088908288012,0.01444313683534824,2.0643277855900286
409,TBC1D8,linear down quadratic up,0.020138519485501535,linear_quadratic,1.3434505536832848,-0.11986008522998953,0.007777700261971725,1.1632371103334374e-49,0.03550085399337888,0.518026638409124,0.15967690167968332,0.998608692186798
412,INSR,linear down quadratic up,0.04290856937210129,linear_quadratic,1.558333687213305,-0.07381632896237857,0.00648471657413777,1.5337064623526307e-37,0.03051835137521086,0.5178602001662185,0.057505081844442064,1.4209545287787526
415,HMBOX1,linear down quadratic up,-0.02246571739150359,linear_quadratic,1.251943868972419,-0.05017474696988037,0.0015393905321320436,8.456565082541406e-167,0.0350308139720954,0.5176400066691442,0.1614421739595592,0.9918423496565743
416,GREB1L,linear down quadratic up,-0.012319375653996378,linear_quadratic,1.5896748671363026,-0.08474299647334307,0.0040235344899637055,1.4403656715874484e-149,0.033616165539688825,0.5176298043206704,0.11864769444741628,1.2471668763362578
418,AL139383.1,linear down quadratic up,-0.005472047324024162,linear_quadratic,1.4616962992608453,-0.09149550135052173,0.004779080779249865,6.871920089348576e-148,0.03470220424703074,0.5176009735679739,0.13319781748154488,1.12097775624318
420,LRRC49,linear down quadratic up,-0.022941594041502863,linear_quadratic,0.7070579749481121,-0.041437098859437485,0.0010275280454408123,1.710806604539396e-161,0.033510487160832936,0.517535825604307,0.38049641596234085,0.5561720767096394
422,DOCK5,linear down quadratic up,0.02011662700983738,linear_quadratic,1.4759520092312195,-0.1289861419441684,0.008283487164111432,1.7869456858174e-55,0.03361463856122626,0.5174738327107823,0.13758425163153953,1.1038405550417247
427,ADCY5,linear down quadratic up,0.00727585072840399,linear_quadratic,1.6964831595297152,-0.09662732612800587,0.005772398714244993,1.7731699948875073e-77,0.031119323166341473,0.5172870808405812,0.07210869797796084,1.3874322700299562
429,UACA,linear down quadratic up,-0.01401652745887378,linear_quadratic,0.806772055334532,-0.07070547452149109,0.0031493859479231833,2.6359682983528238e-110,0.031002154820273575,0.5171721275571,0.35123569059591314,0.5869291617251524
434,PIAS1,linear down quadratic up,-0.005973343822578039,linear_quadratic,1.3542275014272513,-0.08139270088998975,0.004189964281522873,1.2458074131160633e-146,0.03365921504997271,0.5170206772603262,0.13951000320958595,1.0410643138932276
436,NEBL,linear down quadratic up,-0.0015310745953743266,linear_quadratic,3.3006539324081188,-0.04112179925448248,0.002199484703283786,8.167598749948513e-54,0.02289953567977865,0.5169869363338102,0.00037445169573125064,3.166436826063443
451,WSB1,linear down quadratic up,0.04954625851102613,linear_quadratic,0.9162503126070938,-0.051977723632392336,0.005640221230189915,4.239214742113132e-108,0.031749660023035364,0.5161857590569212,0.1895795442387932,0.8674174127083557
456,PSME4,linear down quadratic up,0.006044339680206484,linear_quadratic,1.6122547668288167,-0.10140750775168042,0.005969547079549273,2.060785405553035e-103,0.03041663576853204,0.516054578943342,0.08970792767732963,1.2789328906392423
463,RBM20,linear down quadratic up,0.0026820865260911153,linear_quadratic,2.9101331957383785,-0.00917537847925326,0.0006587480558524652,2.595352293782088e-15,-0.007758914374670578,0.5159737638216788,0.0028351342676794693,2.8508264545752646
464,AC104123.1,linear down quadratic up,-0.009584246198195513,linear_quadratic,0.7490968291455145,-0.07084035627718778,0.0034031172266106814,5.7076202817588544e-111,0.02996480740280827,0.51589778006166,0.40333796940194716,0.5521372677409865
470,AC073475.1,linear down quadratic up,0.0038978297611313856,linear_quadratic,1.1614782234314918,-0.11288817603815642,0.006488111433293767,8.122338812867866e-69,0.029238189196597708,0.5156831976769447,0.28345993366855676,0.8523443556804323
471,ANTXR2,linear down quadratic up,-0.013520815695599476,linear_quadratic,0.6540388794148384,-0.054836106444700945,0.0022952939305056373,3.793820741334322e-128,0.028440239631792097,0.515576097590692,0.42382582646838557,0.5012908998619878
472,CRPPA,linear down quadratic up,-0.0207650364316036,linear_quadratic,0.7997657795560725,-0.05216855911294007,0.0017446401489631372,9.872813024382091e-134,0.029776038635259683,0.5154680088379234,0.3474376805392104,0.6148901404177811
478,ART3,linear down quadratic up,-0.020485439678056522,linear_quadratic,0.5993907537465356,-0.035214402061725866,0.0008182756879816304,1.1066740619535391e-162,0.02822898224143866,0.5152181763909931,0.4432973146464106,0.4927606176238365
479,ADGRD1,linear down quadratic up,0.009929156005622136,linear_quadratic,1.3282995580715984,-0.10806697966617763,0.006555340870655543,7.11369845169907e-79,0.029786432814293495,0.5151934867280814,0.1725152455333262,0.9929408128704398
484,ARHGAP26,linear down quadratic up,0.026120403123987154,linear_quadratic,1.9181774867154282,-0.08155941351623554,0.005982212035567928,0.0017324827021886042,0.009369195442037181,0.5150212573750642,0.03043757355301166,1.7014087937402373
485,WDFY3,linear down quadratic up,0.0028678016984044763,linear_quadratic,1.2207045509905958,-0.09057563122078133,0.005191301828843656,6.520624455311484e-99,0.029512156291759295,0.5149964400147969,0.17658072108697978,0.9124082422980636
487,EPHA7,linear down quadratic up,-0.01279723780934445,linear_quadratic,0.4752602567892387,-0.05021373564892366,0.002078694324421067,4.068177616292224e-183,0.026398604510236345,0.5148717624827173,0.5497485824328662,0.36218987765486255
489,SLC4A3,linear down quadratic up,0.04279013402001947,linear_quadratic,0.9059051223409622,-0.07041321543873888,0.00628907496993102,8.993184789568136e-46,0.02873477140513936,0.5147780341491299,0.21472130095217717,0.7912212267556435
492,KIF13A,linear down quadratic up,0.014227362581760147,linear_quadratic,1.8593426447235413,-0.08928875668593451,0.005750895514871926,1.7630854566850834e-48,0.016611341330700746,0.5147008309882974,0.04151064512677865,1.5794769796244785
493,TANC1,linear down quadratic up,0.02269436451509041,linear_quadratic,1.9735101442414669,-0.0151966149756845,0.002105054416154161,1.0205123291316133e-21,-0.0006829337273408509,0.5146717795726022,0.020701829463999143,1.9550182931689313
496,LRIG1,linear down quadratic up,0.0008761693673747656,linear_quadratic,1.005604530160786,-0.09566574544276682,0.005363439711674532,2.1244980854847274e-68,0.02839770316132073,0.5145833723838293,0.26762597624906387,0.7298764556606397
497,FRMD4B,linear down quadratic up,0.04411673281806806,linear_quadratic,0.4495053418738444,-0.04036427650189454,0.004693389406664588,1.698290528544217e-122,0.021731818219895782,0.5143653464022775,0.45774045148175885,0.5241690483978817
498,PRKCA,linear down quadratic up,-0.00012164347200544628,linear_quadratic,0.9240609964499298,-0.09147477866224647,0.0050751741772356125,9.780752260370743e-56,0.025699455989145803,0.514210283199148,0.31855140686851396,0.6814801107900931
501,CLIC4,linear down quadratic up,0.035814549512087346,linear_quadratic,1.1599663891220187,-0.11904214109510414,0.008603149478177304,0.005206757381600935,0.026367361170000603,0.5139227284040362,0.2118861666844977,0.8790063769187976
502,DCLK2,linear down quadratic up,-0.022496152352575127,linear_quadratic,0.8624107800382882,-0.05346376354009576,0.0017204228437511463,4.5976326782483423e-119,0.02632749191493977,0.5138604550824466,0.3118647694447416,0.6588640047079277
505,STK39,linear down quadratic up,-0.018933222151164046,linear_quadratic,1.1503661739848035,-0.04884029375268712,0.0016615039778623939,7.121634000288013e-114,0.026456031385669876,0.5137222490588442,0.18722584786562532,0.9202591457975823
506,AC098617.1,linear down quadratic up,-0.008800076568821202,linear_quadratic,1.2797737409944958,-0.07624390280120688,0.003746879235132538,3.633146090100693e-102,0.026567870886048728,0.5137092867144174,0.19519631967476195,0.9904576939836311
511,ADGRA3,linear down quadratic up,-0.027027614664359004,linear_quadratic,0.9435460797346897,-0.03965747463352604,0.0007016588871759468,4.3977906307855005e-120,0.026010282594004175,0.5134162880577116,0.2537177704076174,0.7413910644024821
512,WDR7,linear down quadratic up,-0.023260898852240967,linear_quadratic,1.0789887535282274,-0.03669815878088527,0.0007465144404802386,1.4780970065057107e-127,0.026212216219143603,0.5133334450806653,0.19615919546378519,0.8653312449695089
514,GSE1,linear down quadratic up,0.037628135897515166,linear_quadratic,0.6190272812050172,-0.0433785307827608,0.004500370371126443,1.4757268059598762e-55,0.02335524219272256,0.5132904733144599,0.3206376377447309,0.6339803665304375
522,SLMAP,linear down quadratic up,-0.001365936646589877,linear_quadratic,1.8055754782305415,-0.06548843351840636,0.003562360937323138,2.8195703557756345e-89,0.01601308526628653,0.513069065347507,0.04477372418957955,1.551455058806569
523,HSPG2,linear down quadratic up,0.03639025213770018,linear_quadratic,0.5976639303833007,-0.04199102893969126,0.004354515615410636,2.3244488531167306e-60,0.02303964777363987,0.5129711468458238,0.3292500267465497,0.6133241970043863
524,MTUS1,linear down quadratic up,0.002642579658656649,linear_quadratic,1.7536857903173588,-0.07533669914159975,0.0043321821555698,1.416729441553304e-85,0.019270544127878764,0.5129595511813613,0.05060447202310902,1.4855531758275382
537,WNK1,linear down quadratic up,0.0058278428996501735,linear_quadratic,1.7657882022052291,-0.07954427689017274,0.004742895543879051,1.301252424805353e-60,0.017656416746825276,0.5125760417039302,0.0496415962340858,1.4914204298940836
540,MYO18A,linear down quadratic up,0.03623449346578963,linear_quadratic,0.698965237908445,-0.043432685137354765,0.004425954366841355,5.866392914115517e-51,0.023450537849557418,0.5125149933386366,0.27570343425698085,0.6882349670739275
543,OSBPL9,linear down quadratic up,0.002806428221446444,linear_quadratic,1.423394952749274,-0.08840706279380312,0.005067416167513865,1.5334495183859097e-105,0.024792316634462797,0.512445672262964,0.12019899432973147,1.1098894844773723
544,GHR,linear down quadratic up,-0.015315345404481172,linear_quadratic,1.1081191130139891,-0.06094540698297914,0.0025350034210276655,1.887430429441188e-94,0.0240710462310485,0.5124197917333316,0.22927142398630576,0.8617626480491067
547,RNF115,linear down quadratic up,0.03180543558626202,linear_quadratic,1.327548435652832,-0.11396882626508562,0.008098570102852646,2.694418233523075e-11,0.023778465811402194,0.512348825211912,0.13924253771263506,1.0288826908403765
548,BBS9,linear down quadratic up,-0.02001825865677602,linear_quadratic,0.8328547254577854,-0.04470198182092799,0.0013713179535639983,4.705511090937909e-99,0.020509370544281924,0.512346458852785,0.32133304803680324,0.6769520455376058
549,ABCA8,linear down quadratic up,-0.012026112491465592,linear_quadratic,0.7150978476704292,-0.054633571780028964,0.002367081071586854,5.010580147060605e-94,0.02234611993656266,0.5123408470741633,0.3752540922221034,0.5572161347079276
553,GPD1L,linear down quadratic up,-0.0197269959141307,linear_quadratic,0.8749420557763331,-0.05460068530100801,0.0019374271881598508,5.4848423120561876e-101,0.023061473293013002,0.5122791513508892,0.29549588103134694,0.6732251468824223
556,ZNF521,linear down quadratic up,-0.013104940876017802,linear_quadratic,0.8687951829854382,-0.06679162647609833,0.0029825936444489187,4.947507167171647e-84,0.02234258167455827,0.5122284176148766,0.3104204557612068,0.656757978232588
562,TOB2,linear down quadratic up,0.027302796243109936,linear_quadratic,0.43402941632337133,-0.013933793648636845,0.002290921660652599,5.012451065666387e-95,0.02138784856869491,0.5120313463942273,0.3995934524446346,0.5159664982946399
566,ACTB,linear down quadratic up,0.02564069714405942,linear_quadratic,0.9533949969202103,-0.07545996510251685,0.0056167034581431265,3.0007096401303555e-05,0.020279978127191844,0.5119891470101035,0.23472772012410398,0.8061808805081845
567,RBM6,linear down quadratic up,0.038112506167691074,linear_quadratic,1.268156228486017,-0.055872749202193546,0.005221403076104701,5.77892620242285e-51,0.022816016664058636,0.5119878792632817,0.09147319995720551,1.16640814856585
570,ST7,linear down quadratic up,-0.01699336823610366,linear_quadratic,0.7405987890542117,-0.04244904467795781,0.001414204246769675,9.390871304825749e-104,0.02316296185875355,0.511950690166345,0.3394137156306836,0.5910642315855354
572,RAP1GAP2,linear down quadratic up,0.022198263643958965,linear_quadratic,1.1927143522073007,-0.11105888413617332,0.007403174876674016,6.166150472042352e-24,0.02237023249331027,0.5118481849829386,0.20798117042901465,0.8981646515154595
578,LRBA,linear down quadratic up,-0.007916462832021381,linear_quadratic,1.4749711525615823,-0.06262306332256329,0.0030392555828078834,2.341269240596029e-138,0.022964810796640145,0.5116317066115262,0.10794907456938055,1.2024751343136835
581,RORA,linear down quadratic up,0.043299500506660114,linear_quadratic,0.6947075114932072,-0.04028182865704516,0.004643407175761404,3.930209725412592e-68,0.01945402644024019,0.5115801434360889,0.30325238044292285,0.733303371813951
588,THRAP3,linear down quadratic up,0.032193099104342635,linear_quadratic,1.3136637446591601,-0.10274101768124366,0.007496339821421461,8.3973871225045e-05,0.021820116372013088,0.511458056714488,0.12522734567240826,1.0488169841344817
592,PITPNB,linear down quadratic up,-0.014205402929589842,linear_quadratic,0.7206067594045178,-0.04998216034182194,0.0019875976340128945,2.7381941034631057e-93,0.021019583407661968,0.5113785959108212,0.36070396918797476,0.5648479755301167
593,SCPEP1,linear down quadratic up,-0.005833909405770742,linear_quadratic,0.5436171321341589,-0.05365414389212594,0.0026566796936864,9.702828601176635e-77,0.01788313985173884,0.5113448327016284,0.4707392746335723,0.4235231459826682
596,EPS15,linear down quadratic up,-0.0004384260714119098,linear_quadratic,1.3349937533834484,-0.07427126329936458,0.004101824290441815,4.351532168570608e-92,0.02201853162809031,0.511196633599271,0.12554830426874933,1.0605063026655612
598,FLACC1,linear down quadratic up,-0.01373161342431595,linear_quadratic,0.47444705750084115,-0.03528134500926284,0.0011972073102748271,6.448222736016119e-151,0.0203958431549891,0.5110569135793219,0.5170108056060768,0.3952925471279555
600,ERC1,linear down quadratic up,0.0012626555988144578,linear_quadratic,1.9126895422805725,-0.04852417781563356,0.0027659351896915565,4.7070090751215905e-54,0.0017927255536454023,0.5110066183828929,0.031721407938375946,1.7140229542981704
605,C2CD5,linear down quadratic up,-0.00331020294492642,linear_quadratic,0.6729295870816264,-0.05991225145574117,0.0031445582506008187,1.7046747149545415e-63,0.020677959097140763,0.5108823820843811,0.3924788702257409,0.5213539085407083
606,PTEN,linear down quadratic up,-0.01721095995464176,linear_quadratic,0.9003097998354985,-0.052863164738074175,0.001980678043524023,7.53417171549722e-79,0.019877849723551777,0.5108700244421596,0.26816090724296565,0.7005934882566598
609,RBPMS,linear down quadratic up,0.006321377720233445,linear_quadratic,2.013256143833396,-0.03649635378004352,0.002378762861126497,7.2498224370529385e-09,-0.0009287010232248427,0.5108134568426905,0.01845511928961164,1.8807986718626295
615,LINC00571,linear down quadratic up,-0.012739780068567113,linear_quadratic,0.5689332195933252,-0.046450482655194865,0.0018728168103682085,1.3950712602911121e-113,0.019355306536204653,0.5106191446026463,0.4666737990799187,0.45055951949716483
620,DPH6,linear down quadratic up,-0.008117112366847722,linear_quadratic,0.9587049152538273,-0.07212381007923017,0.0035559276506879137,4.363095757524535e-65,0.019381963450599615,0.5105604296520792,0.2970471809136621,0.7425545664314753
623,ATF7IP,linear down quadratic up,-0.020393821788994945,linear_quadratic,1.0205466143473167,-0.03458865317711856,0.0007886017437846456,3.385925790856674e-98,0.020194900622290568,0.5105335443160837,0.208088156627795,0.8258337662624372
627,LINC02362,linear down quadratic up,-0.011281193889963667,linear_quadratic,0.572316107271674,-0.04321379582600866,0.0017740334408913884,9.89063977025196e-102,0.019167994899816354,0.5103485712932356,0.4432973146464106,0.46108568790574517
629,TNKS,linear down quadratic up,-0.004383466096138128,linear_quadratic,0.959376042944338,-0.06370978407174403,0.003295906554200328,3.9749116947626107e-60,0.019798240532153177,0.5103061476837815,0.24778003637530757,0.7358529968075319
630,ARHGAP17,linear down quadratic up,0.04305292906443652,linear_quadratic,0.6776931346658953,-0.05583546589086596,0.005493799719739027,3.666397400063266e-42,0.01946550223182475,0.5102816641198903,0.30501765272279874,0.660335634085268
636,NEK1,linear down quadratic up,-0.01372994510077876,linear_quadratic,1.02605877863708,-0.0509822511009089,0.0020695725555627854,9.419355967803666e-83,0.01979239921411502,0.5100929097187828,0.22734567240825934,0.8071026481512784
639,NTN1,linear down quadratic up,0.034969264646475304,linear_quadratic,0.8152222379410402,-0.07764234661527453,0.006256200625652768,5.432148248748188e-09,0.00849329694888501,0.5099942500909911,0.342516315395314,0.7426513491371562
643,AZIN1-AS1,linear down quadratic up,0.007968613816121926,linear_quadratic,0.5883548721627693,-0.07119458204826754,0.004397955325799415,9.894107666346605e-25,0.017197651984038442,0.5099191712302793,0.46399914411040977,0.45638742491655077
646,FAM168A,linear down quadratic up,0.007333023483868981,linear_quadratic,0.980543392494146,-0.07925082467859398,0.004810213786803497,4.922357736893981e-29,0.01896525445064645,0.5098646240817083,0.25082914304054776,0.753343303480796
649,ARGLU1,linear down quadratic up,0.029321998119126683,linear_quadratic,0.5661519821762659,-0.03470221567876182,0.003556900766549361,5.748869421349461e-45,0.017794264405845084,0.5097593685889409,0.3386648122392211,0.5769618917743661
653,MAP3K5,linear down quadratic up,0.0038761797800058034,linear_quadratic,1.4649938207494198,-0.08419000443567606,0.004892565789760103,1.582949845096284e-91,0.01928491914539987,0.509702088736387,0.11078420883706001,1.169606961241575
655,RBM25,linear down quadratic up,0.021414819815916097,linear_quadratic,0.48348331173329684,-0.033383167548134814,0.003044332631336162,1.3491907776444286e-39,0.01578467782119153,0.5096794127914267,0.4015726971220713,0.4915148413507008
659,ZNF609,linear down quadratic up,0.038982270390665576,linear_quadratic,0.9749684605941776,-0.05516327369038051,0.00523030800450256,9.99478907526713e-39,0.018230516415374654,0.5096307739004151,0.19926179522841553,0.8902045087418422
663,SNRNP70,linear down quadratic up,0.03487455988079179,linear_quadratic,0.6075860171421377,-0.030573245108896623,0.003635989166093801,1.5048425916934198e-57,0.017895488889786093,0.5095407274891168,0.29592382582646837,0.6406310666818231
666,DPYD,linear down quadratic up,-0.0037260189907417918,linear_quadratic,1.1372466945797013,-0.06532202484955883,0.003422000325489836,8.140851792849228e-68,0.018301204885427413,0.5095138783586488,0.19974323312292713,0.89294975271317
669,ZC3H6,linear down quadratic up,-0.006552081936558721,linear_quadratic,0.6534003192562482,-0.051337962207074636,0.0024881044594731064,9.651941774882156e-64,0.01736327031026974,0.5094735169787409,0.3939231839092757,0.5205417357943726
676,CUL4A,linear down quadratic up,0.012417388892783439,linear_quadratic,0.9994418393927146,-0.082950275960535,0.0052982036029621355,2.266296624949501e-28,0.01744760340668816,0.5092632293084735,0.2339253236332513,0.7614988585193111
677,JUP,linear down quadratic up,0.02670095071709815,linear_quadratic,0.4330944673799478,-0.01423186487713826,0.002274045310790912,2.0867682780287012e-77,0.01606465877547325,0.5092513362684393,0.402696052209265,0.5129594905798651
679,AKAP9,linear down quadratic up,0.0039318737523027225,linear_quadratic,1.7971088910928557,-0.05447714192073843,0.003244945315168953,6.07391691901449e-37,0.006205610878528556,0.5092416259011631,0.03616133518776078,1.6004749651289183
682,LUC7L3,linear down quadratic up,0.03583885587897906,linear_quadratic,1.0989531428310215,-0.030001589036007886,0.003657802495277053,6.01220430637185e-77,0.01765369472825784,0.5091732190027712,0.11720338076388145,1.068647906388681
686,PPP6R2,linear down quadratic up,0.035973097362994366,linear_quadratic,0.8166577875982018,-0.02373925201964376,0.003317352743479896,3.52548613279408e-69,0.017349415396912593,0.5091271350108784,0.2121001390820584,0.8220456899646946
690,CTNND1,linear down quadratic up,0.011445390339553031,linear_quadratic,0.9341403247199394,-0.07517586358752704,0.004812291884837782,3.3885027468236106e-15,0.016540026046314993,0.5090745510511911,0.2502407189472558,0.731585176293998
696,JAK2,linear down quadratic up,-0.01726778197787525,linear_quadratic,0.7107204113086242,-0.034978868873855,0.0009839492719988748,9.82476754268086e-84,0.016212006819995683,0.5089693030451706,0.3501123355087194,0.5908738588803895
697,LTBP1,linear down quadratic up,0.020330218755809967,linear_quadratic,1.862070420358144,-0.06856142043995864,0.004938424399764922,4.518084090139065e-06,-0.001976024335846427,0.5089640777750541,0.04204557612068043,1.6596394917005455
704,IGF1R,linear down quadratic up,0.031924733950217596,linear_quadratic,1.5976482012882813,-0.02818809788023025,0.003339601768358214,3.3468426657289606e-41,0.005188460312879339,0.5088414903878193,0.04846474804750187,1.552919537968867
705,CELF2,linear down quadratic up,0.007895863226409908,linear_quadratic,1.935196352328653,-0.034004865740314805,0.002327818275929151,6.183872029260235e-07,-0.004714923619665523,0.5088184067184414,0.024499839520701828,1.8120560449636247
707,CHD2,linear down quadratic up,0.024965751001719827,linear_quadratic,1.158902666329948,-0.09701803881171722,0.0067768772118576145,2.7790182566486886e-10,0.016942740307563153,0.5087964927986222,0.18572804108270033,0.9027137836829999
